time_yrs,n.risk,n.event,n.censor,estimate,std.error,conf.high,conf.low,strata
9.57700205338809,455,0,1,0.547842783902775,0.0206462114520146,0.570466350996711,0.526116422730205,chemo=0
9.58247775496235,454,0,1,0.547842783902775,0.0206462114520146,0.570466350996711,0.526116422730205,chemo=0
9.59616700889801,453,1,0,0.546633417933895,0.0207641496114933,0.569338633381957,0.524833686108964,chemo=0
9.59890485968515,452,0,2,0.546633417933895,0.0207641496114933,0.569338633381957,0.524833686108964,chemo=0
9.60164271047228,450,1,0,0.545418677005153,0.0208829877908108,0.568205766671301,0.523545431382678,chemo=0
9.6208076659822,449,0,1,0.545418677005153,0.0208829877908108,0.568205766671301,0.523545431382678,chemo=0
9.62354551676934,448,0,1,0.545418677005153,0.0208829877908108,0.568205766671301,0.523545431382678,chemo=0
9.69199178644764,447,0,1,0.545418677005153,0.0208829877908108,0.568205766671301,0.523545431382678,chemo=0
9.69472963723477,446,0,2,0.545418677005153,0.0208829877908108,0.568205766671301,0.523545431382678,chemo=0
9.6974674880219,444,0,2,0.545418677005153,0.0208829877908108,0.568205766671301,0.523545431382678,chemo=0
9.70020533880903,442,1,0,0.544184698097902,0.0210054620587659,0.567056336052123,0.522235564292652,chemo=0
9.7056810403833,441,0,1,0.544184698097902,0.0210054620587659,0.567056336052123,0.522235564292652,chemo=0
9.71115674195756,440,1,0,0.542947914693134,0.0211283338574816,0.565903838639065,0.520923199210956,chemo=0
9.7138945927447,439,0,1,0.542947914693134,0.0211283338574816,0.565903838639065,0.520923199210956,chemo=0
9.72484599589322,438,0,1,0.542947914693134,0.0211283338574816,0.565903838639065,0.520923199210956,chemo=0
9.73305954825462,437,0,1,0.542947914693134,0.0211283338574816,0.565903838639065,0.520923199210956,chemo=0
9.73579739904175,436,0,1,0.542947914693134,0.0211283338574816,0.565903838639065,0.520923199210956,chemo=0
9.73853524982888,435,0,1,0.542947914693134,0.0211283338574816,0.565903838639065,0.520923199210956,chemo=0
9.74674880219028,434,1,1,0.541696882631629,0.0212538901927698,0.564738869915537,0.5195950345984,chemo=0
9.74948665297741,432,1,0,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.75222450376454,431,0,2,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.76317590691307,429,0,1,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.76591375770021,428,0,1,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.77686516084873,427,0,2,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.79603011635866,425,0,1,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.79876796714579,424,0,1,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.80698151950719,423,0,2,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.80971937029432,421,0,1,0.540442954662574,0.0213798654897707,0.563570736421076,0.51826428941155,chemo=0
9.81519507186858,420,1,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.82340862422998,418,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.83162217659138,417,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.83709787816564,416,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.8507871321013,415,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.85352498288843,414,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.86721423682409,413,0,2,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.86995208761122,411,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.87268993839836,410,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.87542778918549,409,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.90280629705681,408,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.91375770020534,407,0,1,0.539156185722901,0.0215123479024732,0.562374909072178,0.516896091759953,chemo=0
9.9192334017796,406,1,0,0.537828214822106,0.0216532382694612,0.561144682322876,0.515480584189689,chemo=0
9.92197125256673,405,0,1,0.537828214822106,0.0216532382694612,0.561144682322876,0.515480584189689,chemo=0
9.92470910335387,404,0,1,0.537828214822106,0.0216532382694612,0.561144682322876,0.515480584189689,chemo=0
9.93018480492813,403,0,1,0.537828214822106,0.0216532382694612,0.561144682322876,0.515480584189689,chemo=0
9.93292265571526,402,0,1,0.537828214822106,0.0216532382694612,0.561144682322876,0.515480584189689,chemo=0
9.9356605065024,401,0,2,0.537828214822106,0.0216532382694612,0.561144682322876,0.515480584189689,chemo=0
9.94387405886379,399,1,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.94934976043806,397,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.95482546201232,396,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.95756331279945,395,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.96577686516085,394,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.97125256673511,393,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.97399041752224,392,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.98494182067077,391,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.99041752224504,390,0,1,0.53648027443408,0.0217981622496946,0.559897318559815,0.514042620524033,chemo=0
9.99315537303217,389,1,1,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.0013689253936,387,0,1,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.0041067761807,386,0,2,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.009582477755,384,0,2,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.0123203285421,382,0,1,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.031485284052,381,0,1,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.0342231348392,380,0,1,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.0369609856263,379,0,1,0.535101147764584,0.0219496099666777,0.55862378668132,0.512569004696395,chemo=0
10.0451745379877,378,1,0,0.533685536262561,0.0221088811586167,0.557319895034803,0.511053443728349,chemo=0
10.0479123887748,377,0,1,0.533685536262561,0.0221088811586167,0.557319895034803,0.511053443728349,chemo=0
10.0506502395619,376,0,2,0.533685536262561,0.0221088811586167,0.557319895034803,0.511053443728349,chemo=0
10.0588637919233,374,0,2,0.533685536262561,0.0221088811586167,0.557319895034803,0.511053443728349,chemo=0
10.0616016427105,372,0,1,0.533685536262561,0.0221088811586167,0.557319895034803,0.511053443728349,chemo=0
10.0643394934976,371,0,2,0.533685536262561,0.0221088811586167,0.557319895034803,0.511053443728349,chemo=0
10.0807665982204,369,1,0,0.532239233996267,0.0222748025841456,0.555990321682318,0.509502757795833,chemo=0
10.0835044490075,368,0,1,0.532239233996267,0.0222748025841456,0.555990321682318,0.509502757795833,chemo=0
10.0862422997947,367,0,1,0.532239233996267,0.0222748025841456,0.555990321682318,0.509502757795833,chemo=0
10.0999315537303,366,0,2,0.532239233996267,0.0222748025841456,0.555990321682318,0.509502757795833,chemo=0
10.1081451060917,364,1,0,0.530777038298475,0.0224440419610424,0.55464682329549,0.507934513554063,chemo=0
10.113620807666,363,1,0,0.529314842600683,0.0226129392635374,0.553302001318111,0.506367592978043,chemo=0
10.1300479123888,362,1,1,0.527852646902891,0.022781509726157,0.551955874453722,0.504801977364859,chemo=0
10.135523613963,360,1,1,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1382614647502,358,0,3,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1409993155373,355,0,1,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1464750171116,354,0,1,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.154688569473,353,0,1,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1574264202601,352,0,3,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1656399726215,349,0,2,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1738535249829,347,0,3,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1793292265572,344,0,2,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1820670773443,342,0,1,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.1984941820671,341,0,2,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.2039698836413,339,0,1,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.2149212867899,338,0,2,0.526386389550383,0.022950702123453,0.550605220171315,0.503232844428312,chemo=0
10.217659137577,336,1,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2286105407255,334,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2340862422998,333,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2422997946612,332,0,2,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2450376454483,330,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2477754962355,329,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2559890485969,328,0,2,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2669404517454,326,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2696783025325,325,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2724161533196,324,0,3,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2778918548939,321,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2915811088296,320,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.2943189596167,319,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.3025325119781,318,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.3107460643395,317,0,2,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.3134839151266,315,0,2,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.3244353182752,313,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.3299110198494,312,0,1,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.3463381245722,311,0,2,0.524819763391007,0.0231434413740625,0.549173932016339,0.50154562696468,chemo=0
10.3490759753593,309,1,2,0.52312131755479,0.0233693425387912,0.547639088098031,0.499701206191611,chemo=0
10.3518138261465,306,0,1,0.52312131755479,0.0233693425387912,0.547639088098031,0.499701206191611,chemo=0
10.3545516769336,305,0,1,0.52312131755479,0.0233693425387912,0.547639088098031,0.499701206191611,chemo=0
10.3572895277207,304,0,1,0.52312131755479,0.0233693425387912,0.547639088098031,0.499701206191611,chemo=0
10.3709787816564,303,0,1,0.52312131755479,0.0233693425387912,0.547639088098031,0.499701206191611,chemo=0
10.3764544832307,302,0,1,0.52312131755479,0.0233693425387912,0.547639088098031,0.499701206191611,chemo=0
10.3846680355921,301,0,1,0.52312131755479,0.0233693425387912,0.547639088098031,0.499701206191611,chemo=0
10.3901437371663,300,1,0,0.521377579829608,0.0236066609818753,0.546067560872312,0.497803935312947,chemo=0
10.3983572895277,299,1,0,0.519633842104425,0.0238431863505825,0.544493606462554,0.495909091778797,chemo=0
10.4010951403149,298,1,0,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4120465434634,297,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4147843942505,296,0,3,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4175222450376,293,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4229979466119,292,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.425735797399,291,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4339493497604,290,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.444900752909,289,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4476386036961,288,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4503764544832,287,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4722792607803,286,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4777549623546,285,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4804928131417,284,0,2,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4887063655031,282,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4914442162902,281,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.4941820670773,280,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.5023956194387,279,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.5051334702259,278,0,1,0.517890104379243,0.024078957709282,0.542917272653316,0.494016627806223,chemo=0
10.5106091718001,277,1,1,0.516020465013252,0.0243490514581861,0.541243727042241,0.491972667780613,chemo=0
10.5188227241615,275,0,1,0.516020465013252,0.0243490514581861,0.541243727042241,0.491972667780613,chemo=0
10.5379876796715,274,1,0,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.5516769336071,273,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.5681040383299,272,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.5763175906913,271,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.5790554414784,270,0,2,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.5845311430527,268,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.5872689938398,267,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.5927446954141,266,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.6091718001369,265,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.6338124572211,264,0,1,0.514137178644591,0.0246220416176382,0.539556998201531,0.489914947532358,chemo=0
10.6365503080082,263,1,0,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6420260095825,262,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6557152635181,261,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6611909650924,260,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6666666666667,259,0,2,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6694045174538,257,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6721423682409,256,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6803559206023,255,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6885694729637,254,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.6913073237509,253,0,2,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.694045174538,251,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.7049965776865,250,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
10.7132101300479,249,0,1,0.512182284429212,0.0249150046704629,0.537814173339834,0.487771995397684,chemo=0
